3.999200159968006245e-04,3.999200159968006245e-04,5.998800239952009096e-04,3.999200159968006245e-04,7.998400319936012489e-04,5.998800239952009096e-04,9.998000399920015883e-04,3.999200159968006245e-04,5.998800239952009096e-04,9.998000399920015883e-04,1.599680063987202498e-03,1.199760047990401819e-03,1.599680063987202498e-03,7.998400319936012489e-04,3.499300139972005841e-02,7.998400319936012489e-04,3.999200159968006245e-04,9.998000399920015883e-04,9.998000399920015883e-04,2.599480103979204086e-03,1.999600079984003122e-04,1.999600079984003122e-04,1.199760047990401819e-03,9.998000399920015883e-04,5.998800239952009096e-04,0.000000000000000000e+00,7.598480303939211811e-03,1.199760047990401819e-03,7.998400319936012489e-04,7.998400319936012489e-04,1.599680063987202498e-03,3.999200159968006245e-04
7.998400319936012489e-04,5.998800239952009096e-04,3.999200159968006245e-04,5.998800239952009096e-04,3.999200159968006245e-04,5.998800239952009096e-04,3.999200159968006245e-04,3.999200159968006245e-04,7.998400319936012489e-04,3.999200159968006245e-04,1.999600079984003122e-04,1.999600079984003177e-03,3.999200159968006245e-04,1.799640071985602946e-03,7.998400319936012489e-04,3.239352129574084999e-02,7.998400319936012489e-04,7.998400319936012489e-04,3.999200159968006245e-04,1.199760047990401819e-03,1.199760047990401819e-03,3.999200159968006245e-04,1.999600079984003177e-03,3.999200159968006245e-04,5.998800239952009096e-04,3.999200159968006245e-04,1.599680063987202498e-03,3.999200159968006245e-04,9.998000399920015883e-04,1.399720055988802267e-03,7.998400319936012489e-04,1.999600079984003122e-04
9.998000399920015449e-03,5.998800239952009963e-03,4.999000199960007725e-03,3.799240151969605905e-03,6.798640271945610887e-03,3.599280143971205891e-03,2.799440111977604534e-03,1.599680063987202498e-03,6.598680263947210439e-03,1.199760047990401819e-03,9.998000399920015883e-04,1.399720055988802267e-03,1.399720055988802267e-03,1.999600079984003122e-04,3.999200159968006245e-04,7.998400319936012489e-04,3.099380123975204945e-02,1.199760047990401819e-03,1.199760047990401819e-03,3.999200159968006245e-04,1.999600079984003177e-03,3.999200159968006245e-04,7.998400319936012489e-04,1.399720055988802267e-03,1.339732053589282219e-02,7.998400319936012489e-04,5.998800239952009096e-04,3.999200159968006245e-04,1.999600079984003122e-04,1.599680063987202498e-03,7.998400319936012489e-04,1.999600079984003122e-04
1.799640071985602946e-03,1.999600079984003177e-03,1.399720055988802267e-03,2.199560087982403624e-03,9.998000399920015883e-04,1.399720055988802267e-03,5.998800239952009096e-04,1.399720055988802267e-03,1.999600079984003177e-03,0.000000000000000000e+00,2.399520095980803638e-03,1.599680063987202498e-03,3.999200159968006245e-04,3.999200159968006245e-04,9.998000399920015883e-04,7.998400319936012489e-04,1.199760047990401819e-03,3.359328134373125441e-02,7.998400319936012489e-04,1.799640071985602946e-03,9.998000399920015883e-04,1.599680063987202498e-03,9.998000399920015883e-04,5.998800239952009096e-04,1.399720055988802267e-03,1.399720055988802267e-03,1.799640071985602946e-03,3.999200159968006245e-04,3.999200159968006245e-04,7.998400319936012489e-04,5.998800239952009096e-04,7.998400319936012489e-04
7.998400319936012489e-04,9.998000399920015883e-04,1.199760047990401819e-03,1.599680063987202498e-03,0.000000000000000000e+00,5.998800239952009096e-04,1.399720055988802267e-03,7.998400319936012489e-04,1.199760047990401819e-03,1.999600079984003122e-04,3.999200159968006245e-04,3.999200159968006245e-04,2.799440111977604534e-03,1.999600079984003122e-04,9.998000399920015883e-04,3.999200159968006245e-04,1.199760047990401819e-03,7.998400319936012489e-04,3.119376124775044903e-02,1.599680063987202498e-03,3.999200159968006245e-04,1.999600079984003122e-04,1.999600079984003177e-03,9.998000399920015883e-04,1.999600079984003177e-03,7.998400319936012489e-04,2.199560087982403624e-03,1.999600079984003122e-04,1.599680063987202498e-03,3.999200159968006245e-04,3.999200159968006245e-04,3.999200159968006245e-04
9.998000399920015883e-04,3.999200159968006245e-04,1.399720055988802267e-03,5.998800239952009096e-04,3.999200159968006245e-04,0.000000000000000000e+00,3.999200159968006245e-04,1.999600079984003122e-04,1.399720055988802267e-03,7.998400319936012489e-04,7.998400319936012489e-04,5.998800239952009096e-04,5.998800239952009096e-04,1.999600079984003122e-04,2.599480103979204086e-03,1.199760047990401819e-03,3.999200159968006245e-04,1.799640071985602946e-03,1.599680063987202498e-03,3.219356128774245041e-02,1.999600079984003122e-04,1.999600079984003122e-04,3.999200159968006245e-04,2.199560087982403624e-03,7.998400319936012489e-04,3.999200159968006245e-04,6.998600279944011335e-03,3.999200159968006245e-04,5.998800239952009096e-04,7.998400319936012489e-04,5.998800239952009096e-04,3.999200159968006245e-04
1.799640071985602946e-03,1.599680063987202498e-03,9.998000399920015883e-04,7.998400319936012489e-04,1.399720055988802267e-03,1.599680063987202498e-03,2.399520095980803638e-03,1.399720055988802267e-03,7.998400319936012489e-04,5.998800239952009096e-04,1.999600079984003122e-04,7.998400319936012489e-04,5.998800239952009096e-04,3.999200159968006245e-04,1.999600079984003122e-04,1.199760047990401819e-03,1.999600079984003177e-03,9.998000399920015883e-04,3.999200159968006245e-04,1.999600079984003122e-04,2.819436112777444492e-02,1.199760047990401819e-03,1.799640071985602946e-03,1.199760047990401819e-03,1.399720055988802267e-03,7.998400319936012489e-04,0.000000000000000000e+00,7.998400319936012489e-04,1.399720055988802267e-03,7.998400319936012489e-04,3.999200159968006245e-04,1.599680063987202498e-03
7.998400319936012489e-04,3.999200159968006245e-04,5.998800239952009096e-04,5.998800239952009096e-04,5.998800239952009096e-04,1.999600079984003122e-04,5.998800239952009096e-04,5.998800239952009096e-04,3.999200159968006245e-04,1.999600079984003122e-04,5.998800239952009096e-04,1.199760047990401819e-03,7.998400319936012489e-04,9.998000399920015883e-04,1.999600079984003122e-04,3.999200159968006245e-04,3.999200159968006245e-04,1.599680063987202498e-03,1.999600079984003122e-04,1.999600079984003122e-04,1.199760047990401819e-03,3.159368126374725166e-02,7.998400319936012489e-04,1.999600079984003177e-03,7.998400319936012489e-04,3.999200159968006245e-04,3.999200159968006245e-04,1.399720055988802267e-03,3.999200159968006245e-04,7.998400319936012489e-04,1.999600079984003122e-04,3.199360127974404996e-03
3.999200159968006245e-04,5.998800239952009096e-04,1.999600079984003122e-04,1.199760047990401819e-03,7.998400319936012489e-04,7.998400319936012489e-04,1.599680063987202498e-03,3.999200159968006245e-04,7.998400319936012489e-04,5.998800239952009096e-04,5.998800239952009096e-04,2.799440111977604534e-03,7.998400319936012489e-04,3.999200159968006245e-04,1.199760047990401819e-03,1.999600079984003177e-03,7.998400319936012489e-04,9.998000399920015883e-04,1.999600079984003177e-03,3.999200159968006245e-04,1.799640071985602946e-03,7.998400319936012489e-04,3.199360127974405082e-02,2.199560087982403624e-03,1.399720055988802267e-03,1.199760047990401819e-03,1.199760047990401819e-03,3.999200159968006245e-04,5.798840231953609516e-03,7.998400319936012489e-04,9.998000399920015883e-04,7.998400319936012489e-04
9.998000399920015883e-04,7.998400319936012489e-04,1.199760047990401819e-03,5.998800239952009096e-04,9.998000399920015883e-04,7.998400319936012489e-04,9.998000399920015883e-04,7.998400319936012489e-04,1.399720055988802267e-03,1.799640071985602946e-03,3.999200159968006245e-04,1.399720055988802267e-03,5.998800239952009096e-04,9.998000399920015883e-04,9.998000399920015883e-04,3.999200159968006245e-04,1.399720055988802267e-03,5.998800239952009096e-04,9.998000399920015883e-04,2.199560087982403624e-03,1.199760047990401819e-03,1.999600079984003177e-03,2.199560087982403624e-03,3.619276144771045589e-02,1.199760047990401819e-03,7.998400319936012489e-04,1.599680063987202498e-03,5.998800239952009096e-04,9.998000399920015883e-04,2.399520095980803638e-03,5.998800239952009096e-04,3.999200159968006245e-04
6.798640271945610887e-03,3.799240151969605905e-03,3.999200159968006353e-03,1.799640071985602946e-03,3.799240151969605905e-03,2.599480103979204086e-03,1.999600079984003177e-03,3.999200159968006245e-04,1.419716056788642225e-02,1.999600079984003177e-03,1.199760047990401819e-03,1.399720055988802267e-03,1.199760047990401819e-03,0.000000000000000000e+00,5.998800239952009096e-04,5.998800239952009096e-04,1.339732053589282219e-02,1.399720055988802267e-03,1.999600079984003177e-03,7.998400319936012489e-04,1.399720055988802267e-03,7.998400319936012489e-04,1.399720055988802267e-03,1.199760047990401819e-03,3.499300139972005841e-02,3.999200159968006245e-04,1.399720055988802267e-03,5.998800239952009096e-04,7.998400319936012489e-04,9.998000399920015883e-04,5.998800239952009096e-04,0.000000000000000000e+00
7.998400319936012489e-04,1.399720055988802267e-03,0.000000000000000000e+00,3.999200159968006245e-04,5.998800239952009096e-04,7.998400319936012489e-04,5.998800239952009096e-04,7.998400319936012489e-04,5.998800239952009096e-04,1.999600079984003177e-03,7.998400319936012489e-04,5.998800239952009963e-03,5.998800239952009096e-04,7.998400319936012489e-04,0.000000000000000000e+00,3.999200159968006245e-04,7.998400319936012489e-04,1.399720055988802267e-03,7.998400319936012489e-04,3.999200159968006245e-04,7.998400319936012489e-04,3.999200159968006245e-04,1.199760047990401819e-03,7.998400319936012489e-04,3.999200159968006245e-04,2.919416116776644629e-02,1.599680063987202498e-03,9.998000399920015883e-04,3.999200159968006245e-04,1.999600079984003122e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.998000399920015883e-04,5.998800239952009096e-04,1.199760047990401819e-03,5.998800239952009096e-04,3.999200159968006245e-04,7.998400319936012489e-04,9.998000399920015883e-04,3.999200159968006245e-04,7.998400319936012489e-04,7.998400319936012489e-04,9.998000399920015883e-04,7.998400319936012489e-04,1.199760047990401819e-03,1.999600079984003122e-04,7.598480303939211811e-03,1.599680063987202498e-03,5.998800239952009096e-04,1.799640071985602946e-03,2.199560087982403624e-03,6.998600279944011335e-03,0.000000000000000000e+00,3.999200159968006245e-04,1.199760047990401819e-03,1.599680063987202498e-03,1.399720055988802267e-03,1.599680063987202498e-03,3.239352129574084999e-02,0.000000000000000000e+00,5.998800239952009096e-04,9.998000399920015883e-04,5.998800239952009096e-04,7.998400319936012489e-04
3.999200159968006245e-04,5.998800239952009096e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999200159968006245e-04,0.000000000000000000e+00,1.999600079984003122e-04,3.999200159968006245e-04,1.399720055988802267e-03,0.000000000000000000e+00,1.599680063987202498e-03,3.999200159968006245e-04,3.999200159968006245e-04,1.199760047990401819e-03,3.999200159968006245e-04,3.999200159968006245e-04,3.999200159968006245e-04,1.999600079984003122e-04,3.999200159968006245e-04,7.998400319936012489e-04,1.399720055988802267e-03,3.999200159968006245e-04,5.998800239952009096e-04,5.998800239952009096e-04,9.998000399920015883e-04,0.000000000000000000e+00,2.979404119176164850e-02,1.999600079984003122e-04,3.999200159968006245e-04,1.999600079984003122e-04,0.000000000000000000e+00
3.999200159968006245e-04,7.998400319936012489e-04,5.998800239952009096e-04,1.199760047990401819e-03,1.999600079984003122e-04,7.998400319936012489e-04,3.999200159968006245e-04,1.199760047990401819e-03,7.998400319936012489e-04,5.998800239952009096e-04,5.998800239952009096e-04,1.999600079984003177e-03,9.998000399920015883e-04,0.000000000000000000e+00,7.998400319936012489e-04,9.998000399920015883e-04,1.999600079984003122e-04,3.999200159968006245e-04,1.599680063987202498e-03,5.998800239952009096e-04,1.399720055988802267e-03,3.999200159968006245e-04,5.798840231953609516e-03,9.998000399920015883e-04,7.998400319936012489e-04,3.999200159968006245e-04,5.998800239952009096e-04,1.999600079984003122e-04,2.979404119176164850e-02,0.000000000000000000e+00,3.999200159968006245e-04,1.999600079984003122e-04
3.999200159968006245e-04,7.998400319936012489e-04,5.998800239952009096e-04,1.199760047990401819e-03,3.999200159968006245e-04,7.998400319936012489e-04,9.998000399920015883e-04,9.998000399920015883e-04,1.199760047990401819e-03,7.998400319936012489e-04,0.000000000000000000e+00,9.998000399920015883e-04,0.000000000000000000e+00,5.998800239952009096e-04,7.998400319936012489e-04,1.399720055988802267e-03,1.599680063987202498e-03,7.998400319936012489e-04,3.999200159968006245e-04,7.998400319936012489e-04,7.998400319936012489e-04,7.998400319936012489e-04,7.998400319936012489e-04,2.399520095980803638e-03,9.998000399920015883e-04,1.999600079984003122e-04,9.998000399920015883e-04,3.999200159968006245e-04,0.000000000000000000e+00,3.079384123175364987e-02,5.998800239952009096e-04,5.998800239952009096e-04
5.998800239952009096e-04,1.999600079984003122e-04,3.999200159968006245e-04,3.999200159968006245e-04,1.999600079984003122e-04,7.998400319936012489e-04,7.998400319936012489e-04,3.999200159968006245e-04,5.998800239952009096e-04,3.999200159968006245e-04,5.998800239952009096e-04,3.999200159968006245e-04,5.998800239952009096e-04,1.799640071985602946e-03,1.599680063987202498e-03,7.998400319936012489e-04,7.998400319936012489e-04,5.998800239952009096e-04,3.999200159968006245e-04,5.998800239952009096e-04,3.999200159968006245e-04,1.999600079984003122e-04,9.998000399920015883e-04,5.998800239952009096e-04,5.998800239952009096e-04,0.000000000000000000e+00,5.998800239952009096e-04,1.999600079984003122e-04,3.999200159968006245e-04,5.998800239952009096e-04,3.039392121575684724e-02,3.999200159968006245e-04
5.998800239952009096e-04,3.999200159968006245e-04,3.999200159968006245e-04,3.999200159968006245e-04,1.199760047990401819e-03,1.399720055988802267e-03,1.599680063987202498e-03,3.999200159968006245e-04,3.999200159968006245e-04,1.999600079984003122e-04,1.399720055988802267e-03,0.000000000000000000e+00,5.998800239952009096e-04,5.998800239952009096e-04,3.999200159968006245e-04,1.999600079984003122e-04,1.999600079984003122e-04,7.998400319936012489e-04,3.999200159968006245e-04,3.999200159968006245e-04,1.599680063987202498e-03,3.199360127974404996e-03,7.998400319936012489e-04,3.999200159968006245e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.998400319936012489e-04,0.000000000000000000e+00,1.999600079984003122e-04,5.998800239952009096e-04,3.999200159968006245e-04,2.779444111177764576e-02
