4.699999999999999859e-04,1.589999999999999888e-04,2.380000000000000117e-04,1.039999999999999936e-04,2.359999999999999902e-04,9.399999999999999448e-05,1.200000000000000030e-04,6.999999999999999387e-05,1.454999999999999913e-03,1.454999999999999913e-03,6.700000000000000226e-05,5.700000000000000314e-05,7.399999999999999623e-05,6.399999999999999710e-05,3.300000000000000253e-05,1.900000000000000105e-05,2.620000000000000258e-04,2.199999999999999943e-05,4.899999999999999842e-05,1.200000000000000030e-05,3.699999999999999811e-05,1.699999999999999987e-05,3.000000000000000076e-05,2.000000000000000164e-05,5.230000000000000274e-04,5.599999999999999916e-05,2.599999999999999840e-05,6.200000000000000270e-05,4.000000000000000327e-05,4.300000000000000165e-05,4.000000000000000327e-05,2.900000000000000017e-05
4.719999999999999803e-04,2.599999999999999772e-04,1.700000000000000122e-04,1.100000000000000039e-04,2.579999999999999828e-04,1.510000000000000112e-04,1.129999999999999955e-04,6.600000000000000506e-05,1.487000000000000040e-03,6.700000000000000226e-05,1.487000000000000040e-03,6.099999999999999872e-05,8.399999999999999535e-05,3.199999999999999855e-05,6.600000000000000506e-05,3.399999999999999973e-05,2.599999999999999772e-04,5.899999999999999754e-05,2.699999999999999899e-05,5.199999999999999680e-05,4.500000000000000283e-05,9.000000000000000228e-06,1.900000000000000105e-05,2.300000000000000002e-05,4.949999999999999973e-04,3.800000000000000209e-05,6.200000000000000270e-05,1.699999999999999987e-05,3.499999999999999693e-05,3.000000000000000076e-05,6.499999999999999431e-05,2.400000000000000061e-05
1.869999999999999917e-04,8.200000000000000095e-05,1.060000000000000016e-04,3.000000000000000076e-05,1.010000000000000020e-04,5.199999999999999680e-05,5.599999999999999916e-05,2.099999999999999884e-05,6.319999999999999663e-04,5.700000000000000314e-05,6.099999999999999872e-05,6.319999999999999663e-04,5.199999999999999680e-05,9.000000000000000228e-06,3.000000000000000076e-06,2.799999999999999958e-05,1.019999999999999992e-04,2.099999999999999884e-05,2.000000000000000164e-05,6.999999999999999895e-06,2.000000000000000164e-05,1.999999999999999909e-06,2.199999999999999943e-05,6.000000000000000152e-06,2.059999999999999928e-04,9.600000000000000243e-05,3.999999999999999819e-06,6.000000000000000152e-06,3.100000000000000135e-05,2.000000000000000164e-05,1.000000000000000082e-05,6.000000000000000152e-06
5.320000000000000293e-04,2.689999999999999791e-04,2.539999999999999940e-04,1.469999999999999953e-04,1.859999999999999945e-04,1.219999999999999974e-04,1.379999999999999933e-04,7.600000000000000418e-05,1.598000000000000028e-03,7.399999999999999623e-05,8.399999999999999535e-05,5.199999999999999680e-05,1.598000000000000028e-03,6.799999999999999946e-05,6.399999999999999710e-05,3.800000000000000209e-05,2.829999999999999942e-04,4.300000000000000165e-05,5.899999999999999754e-05,1.500000000000000038e-05,2.799999999999999958e-05,1.299999999999999920e-05,4.199999999999999768e-05,3.199999999999999855e-05,5.159999999999999656e-04,4.100000000000000047e-05,4.100000000000000047e-05,4.300000000000000165e-05,6.099999999999999872e-05,4.199999999999999768e-05,1.599999999999999928e-05,3.199999999999999855e-05
1.820000000000000057e-04,8.700000000000000051e-05,9.000000000000000567e-05,4.500000000000000283e-05,8.799999999999999771e-05,2.400000000000000061e-05,6.000000000000000152e-05,2.000000000000000164e-05,6.480000000000000300e-04,6.399999999999999710e-05,3.199999999999999855e-05,9.000000000000000228e-06,6.799999999999999946e-05,6.480000000000000300e-04,1.000000000000000082e-05,3.499999999999999693e-05,1.039999999999999936e-04,1.800000000000000046e-05,7.999999999999999638e-06,1.299999999999999920e-05,1.599999999999999928e-05,3.000000000000000076e-06,3.999999999999999819e-06,3.000000000000000076e-06,2.169999999999999891e-04,1.000000000000000082e-05,6.000000000000000152e-06,1.099999999999999971e-05,5.000000000000000409e-06,1.800000000000000046e-05,2.000000000000000164e-05,3.600000000000000091e-05
2.149999999999999947e-04,1.190000000000000058e-04,8.299999999999999815e-05,4.300000000000000165e-05,9.399999999999999448e-05,5.099999999999999960e-05,2.799999999999999958e-05,1.299999999999999920e-05,6.440000000000000412e-04,3.300000000000000253e-05,6.600000000000000506e-05,3.000000000000000076e-06,6.399999999999999710e-05,1.000000000000000082e-05,6.440000000000000412e-04,2.099999999999999884e-05,1.050000000000000044e-04,5.000000000000000409e-06,3.100000000000000135e-05,2.500000000000000120e-05,1.599999999999999928e-05,5.000000000000000409e-06,7.999999999999999638e-06,1.900000000000000105e-05,1.720000000000000066e-04,3.999999999999999819e-06,1.039999999999999936e-04,1.299999999999999920e-05,1.000000000000000082e-05,2.099999999999999884e-05,1.000000000000000082e-05,6.000000000000000152e-06
1.879999999999999890e-04,1.000000000000000048e-04,9.699999999999999963e-05,4.899999999999999842e-05,1.100000000000000039e-04,4.699999999999999724e-05,5.399999999999999798e-05,1.399999999999999979e-05,6.160000000000000111e-04,1.900000000000000105e-05,3.399999999999999973e-05,2.799999999999999958e-05,3.800000000000000209e-05,3.499999999999999693e-05,2.099999999999999884e-05,6.160000000000000111e-04,9.399999999999999448e-05,6.999999999999999895e-06,1.900000000000000105e-05,6.000000000000000152e-06,4.000000000000000327e-05,9.000000000000000228e-06,1.000000000000000082e-05,6.999999999999999895e-06,2.100000000000000087e-04,2.199999999999999943e-05,1.099999999999999971e-05,3.999999999999999819e-06,3.999999999999999819e-06,2.300000000000000002e-05,1.000000000000000082e-05,1.000000000000000082e-05
4.618999999999999842e-03,2.253999999999999927e-03,2.321000000000000146e-03,1.082999999999999978e-03,2.318999999999999881e-03,1.067000000000000023e-03,1.170000000000000033e-03,4.479999999999999933e-04,6.514999999999999958e-03,2.620000000000000258e-04,2.599999999999999772e-04,1.019999999999999992e-04,2.829999999999999942e-04,1.039999999999999936e-04,1.050000000000000044e-04,9.399999999999999448e-05,6.514999999999999958e-03,2.649999999999999903e-04,2.910000000000000260e-04,9.699999999999999963e-05,2.579999999999999828e-04,1.029999999999999964e-04,1.039999999999999936e-04,8.500000000000000611e-05,4.636999999999999629e-03,1.029999999999999964e-04,1.010000000000000020e-04,9.100000000000000287e-05,1.039999999999999936e-04,2.039999999999999984e-04,8.899999999999999491e-05,1.029999999999999964e-04
4.530000000000000064e-04,2.400000000000000061e-04,2.169999999999999891e-04,1.230000000000000082e-04,2.039999999999999984e-04,1.389999999999999905e-04,9.399999999999999448e-05,5.800000000000000034e-05,1.088999999999999907e-03,2.199999999999999943e-05,5.899999999999999754e-05,2.099999999999999884e-05,4.300000000000000165e-05,1.800000000000000046e-05,5.000000000000000409e-06,6.999999999999999895e-06,2.649999999999999903e-04,1.088999999999999907e-03,3.100000000000000135e-05,3.800000000000000209e-05,2.400000000000000061e-05,4.699999999999999724e-05,1.699999999999999987e-05,2.699999999999999899e-05,4.659999999999999971e-04,3.800000000000000209e-05,1.900000000000000105e-05,1.500000000000000038e-05,2.699999999999999899e-05,2.400000000000000061e-05,1.699999999999999987e-05,2.599999999999999840e-05
4.510000000000000120e-04,2.180000000000000134e-04,2.770000000000000110e-04,1.479999999999999925e-04,2.300000000000000070e-04,9.799999999999999684e-05,1.510000000000000112e-04,8.100000000000000375e-05,1.142000000000000003e-03,4.899999999999999842e-05,2.699999999999999899e-05,2.000000000000000164e-05,5.899999999999999754e-05,7.999999999999999638e-06,3.100000000000000135e-05,1.900000000000000105e-05,2.910000000000000260e-04,3.100000000000000135e-05,1.142000000000000003e-03,4.199999999999999768e-05,2.500000000000000120e-05,1.900000000000000105e-05,4.800000000000000122e-05,2.300000000000000002e-05,4.600000000000000139e-04,2.400000000000000061e-05,2.199999999999999943e-05,1.000000000000000082e-05,2.699999999999999899e-05,2.799999999999999958e-05,1.000000000000000082e-05,2.300000000000000002e-05
1.879999999999999890e-04,1.039999999999999936e-04,9.399999999999999448e-05,5.199999999999999680e-05,7.799999999999999859e-05,5.399999999999999798e-05,5.399999999999999798e-05,3.399999999999999973e-05,5.550000000000000462e-04,1.200000000000000030e-05,5.199999999999999680e-05,6.999999999999999895e-06,1.500000000000000038e-05,1.299999999999999920e-05,2.500000000000000120e-05,6.000000000000000152e-06,9.699999999999999963e-05,3.800000000000000209e-05,4.199999999999999768e-05,5.550000000000000462e-04,6.000000000000000152e-06,1.000000000000000082e-05,1.399999999999999979e-05,2.500000000000000120e-05,1.930000000000000021e-04,9.000000000000000228e-06,1.050000000000000044e-04,9.000000000000000228e-06,1.299999999999999920e-05,1.699999999999999987e-05,9.000000000000000228e-06,5.000000000000000409e-06
4.560000000000000251e-04,1.949999999999999965e-04,2.180000000000000134e-04,8.000000000000000654e-05,2.539999999999999940e-04,1.450000000000000009e-04,1.589999999999999888e-04,6.600000000000000506e-05,1.070999999999999903e-03,3.699999999999999811e-05,4.500000000000000283e-05,2.000000000000000164e-05,2.799999999999999958e-05,1.599999999999999928e-05,1.599999999999999928e-05,4.000000000000000327e-05,2.579999999999999828e-04,2.400000000000000061e-05,2.500000000000000120e-05,6.000000000000000152e-06,1.070999999999999903e-03,4.699999999999999724e-05,4.000000000000000327e-05,2.199999999999999943e-05,4.409999999999999858e-04,2.000000000000000164e-05,1.299999999999999920e-05,2.599999999999999840e-05,3.000000000000000076e-05,2.400000000000000061e-05,1.000000000000000082e-05,2.400000000000000061e-05
1.949999999999999965e-04,1.029999999999999964e-04,8.899999999999999491e-05,5.599999999999999916e-05,1.060000000000000016e-04,5.300000000000000078e-05,5.700000000000000314e-05,3.000000000000000076e-05,5.360000000000000181e-04,1.699999999999999987e-05,9.000000000000000228e-06,1.999999999999999909e-06,1.299999999999999920e-05,3.000000000000000076e-06,5.000000000000000409e-06,9.000000000000000228e-06,1.029999999999999964e-04,4.699999999999999724e-05,1.900000000000000105e-05,1.000000000000000082e-05,4.699999999999999724e-05,5.360000000000000181e-04,6.999999999999999895e-06,1.699999999999999987e-05,2.079999999999999872e-04,3.000000000000000076e-06,6.999999999999999895e-06,7.999999999999999638e-06,6.999999999999999895e-06,1.000000000000000082e-05,6.000000000000000152e-06,2.000000000000000164e-05
1.959999999999999937e-04,8.399999999999999535e-05,1.119999999999999983e-04,5.399999999999999798e-05,1.250000000000000026e-04,6.499999999999999431e-05,6.899999999999999667e-05,2.900000000000000017e-05,5.519999999999999733e-04,3.000000000000000076e-05,1.900000000000000105e-05,2.199999999999999943e-05,4.199999999999999768e-05,3.999999999999999819e-06,7.999999999999999638e-06,1.000000000000000082e-05,1.039999999999999936e-04,1.699999999999999987e-05,4.800000000000000122e-05,1.399999999999999979e-05,4.000000000000000327e-05,6.999999999999999895e-06,5.519999999999999733e-04,3.100000000000000135e-05,1.810000000000000085e-04,1.699999999999999987e-05,5.000000000000000409e-06,1.000000000000000082e-05,1.010000000000000020e-04,1.699999999999999987e-05,9.000000000000000228e-06,6.000000000000000152e-06
1.679999999999999907e-04,8.600000000000000331e-05,8.899999999999999491e-05,4.699999999999999724e-05,1.019999999999999992e-04,4.600000000000000004e-05,5.300000000000000078e-05,1.800000000000000046e-05,5.249999999999999676e-04,2.000000000000000164e-05,2.300000000000000002e-05,6.000000000000000152e-06,3.199999999999999855e-05,3.000000000000000076e-06,1.900000000000000105e-05,6.999999999999999895e-06,8.500000000000000611e-05,2.699999999999999899e-05,2.300000000000000002e-05,2.500000000000000120e-05,2.199999999999999943e-05,1.699999999999999987e-05,3.100000000000000135e-05,5.249999999999999676e-04,1.489999999999999897e-04,6.999999999999999895e-06,2.699999999999999899e-05,1.999999999999999909e-06,2.699999999999999899e-05,1.800000000000000046e-05,5.000000000000000409e-06,5.000000000000000409e-06
4.632999999999999965e-03,2.345999999999999995e-03,2.373999999999999808e-03,1.209999999999999921e-03,2.448999999999999788e-03,1.175000000000000046e-03,1.268999999999999946e-03,4.929999999999999487e-04,1.144399999999999931e-02,5.230000000000000274e-04,4.949999999999999973e-04,2.059999999999999928e-04,5.159999999999999656e-04,2.169999999999999891e-04,1.720000000000000066e-04,2.100000000000000087e-04,4.636999999999999629e-03,4.659999999999999971e-04,4.600000000000000139e-04,1.930000000000000021e-04,4.409999999999999858e-04,2.079999999999999872e-04,1.810000000000000085e-04,1.489999999999999897e-04,1.144399999999999931e-02,1.730000000000000038e-04,1.830000000000000029e-04,1.849999999999999973e-04,1.759999999999999954e-04,2.979999999999999793e-04,1.759999999999999954e-04,2.200000000000000078e-04
1.969999999999999909e-04,1.029999999999999964e-04,1.060000000000000016e-04,5.099999999999999960e-05,9.899999999999999404e-05,4.800000000000000122e-05,3.800000000000000209e-05,2.300000000000000002e-05,6.620000000000000450e-04,5.599999999999999916e-05,3.800000000000000209e-05,9.600000000000000243e-05,4.100000000000000047e-05,1.000000000000000082e-05,3.999999999999999819e-06,2.199999999999999943e-05,1.029999999999999964e-04,3.800000000000000209e-05,2.400000000000000061e-05,9.000000000000000228e-06,2.000000000000000164e-05,3.000000000000000076e-06,1.699999999999999987e-05,6.999999999999999895e-06,1.730000000000000038e-04,6.620000000000000450e-04,6.999999999999999895e-06,3.999999999999999819e-06,1.000000000000000082e-05,2.300000000000000002e-05,6.999999999999999895e-06,6.999999999999999895e-06
2.079999999999999872e-04,1.029999999999999964e-04,1.019999999999999992e-04,5.899999999999999754e-05,9.799999999999999684e-05,5.500000000000000196e-05,5.700000000000000314e-05,3.699999999999999811e-05,6.449999999999999570e-04,2.599999999999999840e-05,6.200000000000000270e-05,3.999999999999999819e-06,4.100000000000000047e-05,6.000000000000000152e-06,1.039999999999999936e-04,1.099999999999999971e-05,1.010000000000000020e-04,1.900000000000000105e-05,2.199999999999999943e-05,1.050000000000000044e-04,1.299999999999999920e-05,6.999999999999999895e-06,5.000000000000000409e-06,2.699999999999999899e-05,1.830000000000000029e-04,6.999999999999999895e-06,6.449999999999999570e-04,5.000000000000000409e-06,1.000000000000000082e-05,1.800000000000000046e-05,6.999999999999999895e-06,9.999999999999999547e-07
1.579999999999999916e-04,9.899999999999999404e-05,9.000000000000000567e-05,5.199999999999999680e-05,7.399999999999999623e-05,4.899999999999999842e-05,4.100000000000000047e-05,3.000000000000000076e-05,5.969999999999999829e-04,6.200000000000000270e-05,1.699999999999999987e-05,6.000000000000000152e-06,4.300000000000000165e-05,1.099999999999999971e-05,1.299999999999999920e-05,3.999999999999999819e-06,9.100000000000000287e-05,1.500000000000000038e-05,1.000000000000000082e-05,9.000000000000000228e-06,2.599999999999999840e-05,7.999999999999999638e-06,1.000000000000000082e-05,1.999999999999999909e-06,1.849999999999999973e-04,3.999999999999999819e-06,5.000000000000000409e-06,5.969999999999999829e-04,6.000000000000000152e-06,1.500000000000000038e-05,6.999999999999999895e-06,6.999999999999999895e-06
2.130000000000000003e-04,1.090000000000000067e-04,1.119999999999999983e-04,4.800000000000000122e-05,1.050000000000000044e-04,5.899999999999999754e-05,6.499999999999999431e-05,2.799999999999999958e-05,6.329999999999999906e-04,4.000000000000000327e-05,3.499999999999999693e-05,3.100000000000000135e-05,6.099999999999999872e-05,5.000000000000000409e-06,1.000000000000000082e-05,3.999999999999999819e-06,1.039999999999999936e-04,2.699999999999999899e-05,2.699999999999999899e-05,1.299999999999999920e-05,3.000000000000000076e-05,6.999999999999999895e-06,1.010000000000000020e-04,2.699999999999999899e-05,1.759999999999999954e-04,1.000000000000000082e-05,1.000000000000000082e-05,6.000000000000000152e-06,6.329999999999999906e-04,2.900000000000000017e-05,3.999999999999999819e-06,5.000000000000000409e-06
4.330000000000000081e-04,1.959999999999999937e-04,2.359999999999999902e-04,1.489999999999999897e-04,2.200000000000000078e-04,8.100000000000000375e-05,1.320000000000000101e-04,5.199999999999999680e-05,1.111000000000000008e-03,4.300000000000000165e-05,3.000000000000000076e-05,2.000000000000000164e-05,4.199999999999999768e-05,1.800000000000000046e-05,2.099999999999999884e-05,2.300000000000000002e-05,2.039999999999999984e-04,2.400000000000000061e-05,2.799999999999999958e-05,1.699999999999999987e-05,2.400000000000000061e-05,1.000000000000000082e-05,1.699999999999999987e-05,1.800000000000000046e-05,2.979999999999999793e-04,2.300000000000000002e-05,1.800000000000000046e-05,1.500000000000000038e-05,2.900000000000000017e-05,1.111000000000000008e-03,1.699999999999999987e-05,6.000000000000000152e-06
1.740000000000000010e-04,7.399999999999999623e-05,1.029999999999999964e-04,4.899999999999999842e-05,1.029999999999999964e-04,4.500000000000000283e-05,5.599999999999999916e-05,2.799999999999999958e-05,6.189999999999999756e-04,4.000000000000000327e-05,6.499999999999999431e-05,1.000000000000000082e-05,1.599999999999999928e-05,2.000000000000000164e-05,1.000000000000000082e-05,1.000000000000000082e-05,8.899999999999999491e-05,1.699999999999999987e-05,1.000000000000000082e-05,9.000000000000000228e-06,1.000000000000000082e-05,6.000000000000000152e-06,9.000000000000000228e-06,5.000000000000000409e-06,1.759999999999999954e-04,6.999999999999999895e-06,6.999999999999999895e-06,6.999999999999999895e-06,3.999999999999999819e-06,1.699999999999999987e-05,6.189999999999999756e-04,6.000000000000000152e-06
1.859999999999999945e-04,1.039999999999999936e-04,1.060000000000000016e-04,6.200000000000000270e-05,1.160000000000000007e-04,5.800000000000000034e-05,5.899999999999999754e-05,3.199999999999999855e-05,6.650000000000000095e-04,2.900000000000000017e-05,2.400000000000000061e-05,6.000000000000000152e-06,3.199999999999999855e-05,3.600000000000000091e-05,6.000000000000000152e-06,1.000000000000000082e-05,1.029999999999999964e-04,2.599999999999999840e-05,2.300000000000000002e-05,5.000000000000000409e-06,2.400000000000000061e-05,2.000000000000000164e-05,6.000000000000000152e-06,5.000000000000000409e-06,2.200000000000000078e-04,6.999999999999999895e-06,9.999999999999999547e-07,6.999999999999999895e-06,5.000000000000000409e-06,6.000000000000000152e-06,6.000000000000000152e-06,6.650000000000000095e-04
1.404999999999999999e-03,5.000000000000000104e-04,4.400000000000000157e-04,2.790000000000000054e-04,4.400000000000000157e-04,2.500000000000000052e-04,2.030000000000000012e-04,1.450000000000000009e-04,4.699999999999999859e-04,1.404999999999999999e-03,3.000000000000000076e-05,5.800000000000000034e-05,4.500000000000000283e-05,6.299999999999999990e-05,1.699999999999999987e-05,2.900000000000000017e-05,4.710000000000000102e-04,4.899999999999999842e-05,6.399999999999999710e-05,2.599999999999999840e-05,4.100000000000000047e-05,2.199999999999999943e-05,2.900000000000000017e-05,3.199999999999999855e-05,2.629999999999999959e-04,5.800000000000000034e-05,1.800000000000000046e-05,4.300000000000000165e-05,2.799999999999999958e-05,5.300000000000000078e-05,1.599999999999999928e-05,1.900000000000000105e-05
5.000000000000000104e-04,1.487000000000000040e-03,2.669999999999999847e-04,4.760000000000000234e-04,2.460000000000000164e-04,4.600000000000000139e-04,1.310000000000000129e-04,2.480000000000000108e-04,1.589999999999999888e-04,1.487000000000000040e-03,2.300000000000000002e-05,6.899999999999999667e-05,2.900000000000000017e-05,6.499999999999999431e-05,1.800000000000000046e-05,2.900000000000000017e-05,2.860000000000000129e-04,4.500000000000000283e-05,5.500000000000000196e-05,3.399999999999999973e-05,3.800000000000000209e-05,3.800000000000000209e-05,2.699999999999999899e-05,5.099999999999999960e-05,1.350000000000000017e-04,4.899999999999999842e-05,1.900000000000000105e-05,6.000000000000000152e-05,1.800000000000000046e-05,3.600000000000000091e-05,1.399999999999999979e-05,3.399999999999999973e-05
4.400000000000000157e-04,2.669999999999999847e-04,1.051999999999999984e-03,4.600000000000000139e-04,2.149999999999999947e-04,1.389999999999999905e-04,3.020000000000000223e-04,2.210000000000000050e-04,2.380000000000000117e-04,1.051999999999999984e-03,2.099999999999999884e-05,2.799999999999999958e-05,2.900000000000000017e-05,3.499999999999999693e-05,2.199999999999999943e-05,1.900000000000000105e-05,2.110000000000000059e-04,1.800000000000000046e-05,4.300000000000000165e-05,1.699999999999999987e-05,2.500000000000000120e-05,9.000000000000000228e-06,2.799999999999999958e-05,2.099999999999999884e-05,1.330000000000000073e-04,3.300000000000000253e-05,2.099999999999999884e-05,3.800000000000000209e-05,1.299999999999999920e-05,3.899999999999999929e-05,1.699999999999999987e-05,1.500000000000000038e-05
2.790000000000000054e-04,4.760000000000000234e-04,4.600000000000000139e-04,1.368000000000000075e-03,1.269999999999999970e-04,2.500000000000000052e-04,2.120000000000000031e-04,4.530000000000000064e-04,1.039999999999999936e-04,1.368000000000000075e-03,4.199999999999999768e-05,3.000000000000000076e-05,2.400000000000000061e-05,5.300000000000000078e-05,2.400000000000000061e-05,1.800000000000000046e-05,1.579999999999999916e-04,2.900000000000000017e-05,4.399999999999999886e-05,2.199999999999999943e-05,2.500000000000000120e-05,2.300000000000000002e-05,2.599999999999999840e-05,4.500000000000000283e-05,6.799999999999999946e-05,3.800000000000000209e-05,3.100000000000000135e-05,4.199999999999999768e-05,9.000000000000000228e-06,5.500000000000000196e-05,1.800000000000000046e-05,1.800000000000000046e-05
4.400000000000000157e-04,2.460000000000000164e-04,2.149999999999999947e-04,1.269999999999999970e-04,1.121000000000000035e-03,4.029999999999999837e-04,3.110000000000000243e-04,2.259999999999999910e-04,2.359999999999999902e-04,1.121000000000000035e-03,1.699999999999999987e-05,4.800000000000000122e-05,3.000000000000000076e-05,2.699999999999999899e-05,2.699999999999999899e-05,9.000000000000000228e-06,2.259999999999999910e-04,2.199999999999999943e-05,2.699999999999999899e-05,1.099999999999999971e-05,3.800000000000000209e-05,1.599999999999999928e-05,1.900000000000000105e-05,2.599999999999999840e-05,1.459999999999999981e-04,5.000000000000000240e-05,1.699999999999999987e-05,3.199999999999999855e-05,1.800000000000000046e-05,2.099999999999999884e-05,1.800000000000000046e-05,1.699999999999999987e-05
2.500000000000000052e-04,4.600000000000000139e-04,1.389999999999999905e-04,2.500000000000000052e-04,4.029999999999999837e-04,1.376000000000000053e-03,2.039999999999999984e-04,4.550000000000000008e-04,9.399999999999999448e-05,1.376000000000000053e-03,1.699999999999999987e-05,4.899999999999999842e-05,3.600000000000000091e-05,2.599999999999999840e-05,3.199999999999999855e-05,1.900000000000000105e-05,1.399999999999999877e-04,3.399999999999999973e-05,2.900000000000000017e-05,2.000000000000000164e-05,4.300000000000000165e-05,3.199999999999999855e-05,3.000000000000000076e-05,3.899999999999999929e-05,7.299999999999999903e-05,5.800000000000000034e-05,1.200000000000000030e-05,5.300000000000000078e-05,2.599999999999999840e-05,2.000000000000000164e-05,1.699999999999999987e-05,2.099999999999999884e-05
2.030000000000000012e-04,1.310000000000000129e-04,3.020000000000000223e-04,2.120000000000000031e-04,3.110000000000000243e-04,2.039999999999999984e-04,7.619999999999999820e-04,3.469999999999999777e-04,1.200000000000000030e-04,7.619999999999999820e-04,2.099999999999999884e-05,1.699999999999999987e-05,2.900000000000000017e-05,1.900000000000000105e-05,7.999999999999999638e-06,6.000000000000000152e-06,9.799999999999999684e-05,1.399999999999999979e-05,2.300000000000000002e-05,6.999999999999999895e-06,2.199999999999999943e-05,9.000000000000000228e-06,1.900000000000000105e-05,1.599999999999999928e-05,6.999999999999999387e-05,1.599999999999999928e-05,1.099999999999999971e-05,2.500000000000000120e-05,1.200000000000000030e-05,2.300000000000000002e-05,1.699999999999999987e-05,9.000000000000000228e-06
1.450000000000000009e-04,2.480000000000000108e-04,2.210000000000000050e-04,4.530000000000000064e-04,2.259999999999999910e-04,4.550000000000000008e-04,3.469999999999999777e-04,1.154999999999999994e-03,6.999999999999999387e-05,1.154999999999999994e-03,2.500000000000000120e-05,2.300000000000000002e-05,3.600000000000000091e-05,3.199999999999999855e-05,2.500000000000000120e-05,7.999999999999999638e-06,7.600000000000000418e-05,2.199999999999999943e-05,2.900000000000000017e-05,1.699999999999999987e-05,3.499999999999999693e-05,1.500000000000000038e-05,2.900000000000000017e-05,3.100000000000000135e-05,4.800000000000000122e-05,4.000000000000000327e-05,2.099999999999999884e-05,3.499999999999999693e-05,1.500000000000000038e-05,2.900000000000000017e-05,2.000000000000000164e-05,6.999999999999999895e-06
4.699999999999999859e-04,1.589999999999999888e-04,2.380000000000000117e-04,1.039999999999999936e-04,2.359999999999999902e-04,9.399999999999999448e-05,1.200000000000000030e-04,6.999999999999999387e-05,1.454999999999999913e-03,1.454999999999999913e-03,6.700000000000000226e-05,5.700000000000000314e-05,7.399999999999999623e-05,6.399999999999999710e-05,3.300000000000000253e-05,1.900000000000000105e-05,2.620000000000000258e-04,2.199999999999999943e-05,4.899999999999999842e-05,1.200000000000000030e-05,3.699999999999999811e-05,1.699999999999999987e-05,3.000000000000000076e-05,2.000000000000000164e-05,5.230000000000000274e-04,5.599999999999999916e-05,2.599999999999999840e-05,6.200000000000000270e-05,4.000000000000000327e-05,4.300000000000000165e-05,4.000000000000000327e-05,2.900000000000000017e-05
1.404999999999999999e-03,1.487000000000000040e-03,1.051999999999999984e-03,1.368000000000000075e-03,1.121000000000000035e-03,1.376000000000000053e-03,7.619999999999999820e-04,1.154999999999999994e-03,1.454999999999999913e-03,3.134399999999999686e-02,6.260000000000000373e-04,1.492999999999999969e-03,7.029999999999999574e-04,1.461999999999999975e-03,6.130000000000000466e-04,6.210000000000000242e-04,1.129999999999999928e-03,6.390000000000000280e-04,5.119999999999999768e-04,6.099999999999999737e-04,5.670000000000000127e-04,6.340000000000000149e-04,5.349999999999999938e-04,1.304000000000000038e-03,1.438999999999999958e-03,1.582000000000000073e-03,6.189999999999999756e-04,1.374000000000000004e-03,6.340000000000000149e-04,5.209999999999999788e-04,6.409999999999999682e-04,6.210000000000000242e-04
3.000000000000000076e-05,2.300000000000000002e-05,2.099999999999999884e-05,4.199999999999999768e-05,1.699999999999999987e-05,1.699999999999999987e-05,2.099999999999999884e-05,2.500000000000000120e-05,6.700000000000000226e-05,6.260000000000000373e-04,6.260000000000000373e-04,6.499999999999999431e-05,1.000000000000000082e-05,3.899999999999999929e-05,3.300000000000000253e-05,3.999999999999999819e-06,2.199999999999999943e-05,2.300000000000000002e-05,3.999999999999999819e-06,2.599999999999999840e-05,1.999999999999999909e-06,3.000000000000000076e-06,7.999999999999999638e-06,1.299999999999999920e-05,4.899999999999999842e-05,2.400000000000000061e-05,2.099999999999999884e-05,1.699999999999999987e-05,1.200000000000000030e-05,6.999999999999999895e-06,4.199999999999999768e-05,1.599999999999999928e-05
5.800000000000000034e-05,6.899999999999999667e-05,2.799999999999999958e-05,3.000000000000000076e-05,4.800000000000000122e-05,4.899999999999999842e-05,1.699999999999999987e-05,2.300000000000000002e-05,5.700000000000000314e-05,1.492999999999999969e-03,6.499999999999999431e-05,1.492999999999999969e-03,3.399999999999999973e-05,5.800000000000000034e-05,2.799999999999999958e-05,6.600000000000000506e-05,4.199999999999999768e-05,1.900000000000000105e-05,1.699999999999999987e-05,3.699999999999999811e-05,2.900000000000000017e-05,2.599999999999999840e-05,3.000000000000000076e-05,6.700000000000000226e-05,5.000000000000000240e-05,1.859999999999999945e-04,2.500000000000000120e-05,2.699999999999999899e-05,6.999999999999999387e-05,1.299999999999999920e-05,3.600000000000000091e-05,2.099999999999999884e-05
4.500000000000000283e-05,2.900000000000000017e-05,2.900000000000000017e-05,2.400000000000000061e-05,3.000000000000000076e-05,3.600000000000000091e-05,2.900000000000000017e-05,3.600000000000000091e-05,7.399999999999999623e-05,7.029999999999999574e-04,1.000000000000000082e-05,3.399999999999999973e-05,7.029999999999999574e-04,6.399999999999999710e-05,3.100000000000000135e-05,1.099999999999999971e-05,2.199999999999999943e-05,3.999999999999999819e-06,2.099999999999999884e-05,3.999999999999999819e-06,6.000000000000000152e-06,6.000000000000000152e-06,2.400000000000000061e-05,1.800000000000000046e-05,3.699999999999999811e-05,3.600000000000000091e-05,1.800000000000000046e-05,3.199999999999999855e-05,4.100000000000000047e-05,3.000000000000000076e-06,6.999999999999999895e-06,7.999999999999999638e-06
